"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"H2-K1",0.432614320545352,0.0068581952142046,0.00151298363291284,-0.00520161502364732,"EndothelialCells","sender-focused"
"H2-K1",0.432614320545352,0.0068581952142046,0.00151298363291284,-0.00520161502364732,"Myocytes","sender-focused"
"H2-K1",0.432614320545352,0.0068581952142046,0.00151298363291284,-0.00520161502364732,"Leukocytes","sender-focused"
"H2-K1",0.432614320545352,0.0068581952142046,0.00151298363291284,-0.00520161502364732,"EndocardialCells","sender-focused"
"Itgam",0.423916919606564,0.00685685124007422,0.00151163965878246,-0.00834562259591043,"Leukocytes","sender-focused"
"Tnf",0.431001310311654,0.0068559449496374,0.00151073336834564,0.0151511470035933,"Leukocytes","sender-focused"
"Rgma",0.486608697815585,0.00684467274863871,0.00149946116734695,0.00271143181620605,"Fibroblasts","sender-focused"
"Rgma",0.486608697815585,0.00684467274863871,0.00149946116734695,0.00271143181620605,"Myocytes","sender-focused"
"Eng",0.479078552354408,0.00682774164723091,0.00148253006593915,0.000775476845202578,"Fibroblasts","sender-focused"
"Eng",0.479078552354408,0.00682774164723091,0.00148253006593915,0.000775476845202578,"EndothelialCells","sender-focused"
"Eng",0.479078552354408,0.00682774164723091,0.00148253006593915,0.000775476845202578,"Myocytes","sender-focused"
"Eng",0.479078552354408,0.00682774164723091,0.00148253006593915,0.000775476845202578,"Leukocytes","sender-focused"
"Eng",0.479078552354408,0.00682774164723091,0.00148253006593915,0.000775476845202578,"EndocardialCells","sender-focused"
"Gpi1",0.422871987527155,0.00682566326111088,0.00148045167981912,-0.00708539836162801,"Fibroblasts","sender-focused"
"Gpi1",0.422871987527155,0.00682566326111088,0.00148045167981912,-0.00708539836162801,"EndothelialCells","sender-focused"
"Gpi1",0.422871987527155,0.00682566326111088,0.00148045167981912,-0.00708539836162801,"Myocytes","sender-focused"
"Gpi1",0.422871987527155,0.00682566326111088,0.00148045167981912,-0.00708539836162801,"Leukocytes","sender-focused"
