"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Comp",0.523916324601882,0.00194656828211343,0.000805305284395955,0.00220313043383331,NA,"sender-agnostic"
"Dcn",0.539573723780945,0.00193293687090645,0.000791673873188974,0.00289161935967584,NA,"sender-agnostic"
"Prg4",0.534382802251309,0.00192177022479192,0.000780507227074448,0.00480839634530038,NA,"sender-agnostic"
"Cxcl12",0.553623065747007,0.00191991764357646,0.000778654645858991,0.00546011506878196,NA,"sender-agnostic"
"Tnxb",0.584260787383829,0.00190810230102525,0.000766839303307776,0.00553171126813613,NA,"sender-agnostic"
"Angpt1",0.580057269406028,0.00190682176693006,0.000765558769212585,-0.00326028557912358,NA,"sender-agnostic"
"Plxna1",0.492728478129036,0.00190431712421699,0.000763054126499513,0.000659998853464867,NA,"sender-agnostic"
"Mmrn2",0.612415894376063,0.0018869023621529,0.000745639364435424,0.0135034984069411,NA,"sender-agnostic"
"Rgma",0.526610525721898,0.00188627751647232,0.000745014518754851,0.00387059825015533,NA,"sender-agnostic"
"Col8a1",0.537683551267422,0.00188376385296982,0.000742500855252341,0.00266831919203757,NA,"sender-agnostic"
"Postn",0.460496805044231,0.00188161575720971,0.000740352759492233,-0.00253519261261959,NA,"sender-agnostic"
"Adam15",0.561987784407506,0.00188089345927334,0.000739630461555862,0.00407036064912873,NA,"sender-agnostic"
"Pam",0.632149859647681,0.00187669864564807,0.000735435647930592,0.00848195412064945,NA,"sender-agnostic"
"Bace2",0.445925549772223,0.00187384825609217,0.0007325852583747,0.000922154191301359,NA,"sender-agnostic"
"Col5a1",0.540321329327323,0.001866907224058,0.000725644226340529,0.00183423501025173,NA,"sender-agnostic"
"Angptl2",0.532845273863451,0.00185640745690406,0.000715144459186583,-0.0010405738615693,NA,"sender-agnostic"
"Lama4",0.479779385835012,0.00184834698798861,0.000707083990271134,0.00136282910421659,NA,"sender-agnostic"
"Col1a2",0.551112239572339,0.00184690767474327,0.000705644677025796,0.00409224273761132,NA,"sender-agnostic"
"Ang",0.446221770837751,0.00184181704459128,0.000700554046873804,-0.000994498908105139,NA,"sender-agnostic"
"Myoc",0.573046704188022,0.00183610757380954,0.000694844576092068,-0.00344251809182463,NA,"sender-agnostic"
