"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Ctsd",0.461476538384671,0.00412520186829516,-0.000208492606244381,-0.00741516912365528,"Myocytes","sender-focused"
"Ctsd",0.461476538384671,0.00412520186829516,-0.000208492606244381,-0.00741516912365528,"SmoothMuscleCells","sender-focused"
"Ctsd",0.461476538384671,0.00412520186829516,-0.000208492606244381,-0.00741516912365528,"EndocardialCells","sender-focused"
"Gnas",0.483877773089657,0.00412450249191103,-0.000209191982628513,-0.00580752703095513,"Fibroblasts","sender-focused"
"Gnas",0.483877773089657,0.00412450249191103,-0.000209191982628513,-0.00580752703095513,"EndothelialCells","sender-focused"
"Gnas",0.483877773089657,0.00412450249191103,-0.000209191982628513,-0.00580752703095513,"Myocytes","sender-focused"
"Gnas",0.483877773089657,0.00412450249191103,-0.000209191982628513,-0.00580752703095513,"SmoothMuscleCells","sender-focused"
"Gnas",0.483877773089657,0.00412450249191103,-0.000209191982628513,-0.00580752703095513,"EndocardialCells","sender-focused"
"Lin7c",0.486426017632311,0.00412019581690182,-0.000213498657637722,-0.00701431239324786,"Fibroblasts","sender-focused"
"Lin7c",0.486426017632311,0.00412019581690182,-0.000213498657637722,-0.00701431239324786,"EndothelialCells","sender-focused"
"Lin7c",0.486426017632311,0.00412019581690182,-0.000213498657637722,-0.00701431239324786,"Myocytes","sender-focused"
"Lin7c",0.486426017632311,0.00412019581690182,-0.000213498657637722,-0.00701431239324786,"SmoothMuscleCells","sender-focused"
"Lin7c",0.486426017632311,0.00412019581690182,-0.000213498657637722,-0.00701431239324786,"EndocardialCells","sender-focused"
"Lama4",0.427449978903421,0.00411616251587083,-0.000217531958668715,-0.01047617124386,"Fibroblasts","sender-focused"
"Lama4",0.427449978903421,0.00411616251587083,-0.000217531958668715,-0.01047617124386,"EndothelialCells","sender-focused"
"Lama4",0.427449978903421,0.00411616251587083,-0.000217531958668715,-0.01047617124386,"Myocytes","sender-focused"
"Lama4",0.427449978903421,0.00411616251587083,-0.000217531958668715,-0.01047617124386,"SmoothMuscleCells","sender-focused"
"Lama4",0.427449978903421,0.00411616251587083,-0.000217531958668715,-0.01047617124386,"EndocardialCells","sender-focused"
"Inhba",0.47979169905176,0.00411535499356495,-0.000218339480974592,-0.010688274326152,"Fibroblasts","sender-focused"
"Inhba",0.47979169905176,0.00411535499356495,-0.000218339480974592,-0.010688274326152,"SmoothMuscleCells","sender-focused"
"B2m",0.450478559214769,0.00410752820293686,-0.000226166271602684,-0.00858599453505355,"Fibroblasts","sender-focused"
"B2m",0.450478559214769,0.00410752820293686,-0.000226166271602684,-0.00858599453505355,"EndothelialCells","sender-focused"
"B2m",0.450478559214769,0.00410752820293686,-0.000226166271602684,-0.00858599453505355,"Myocytes","sender-focused"
"B2m",0.450478559214769,0.00410752820293686,-0.000226166271602684,-0.00858599453505355,"SmoothMuscleCells","sender-focused"
"B2m",0.450478559214769,0.00410752820293686,-0.000226166271602684,-0.00858599453505355,"EndocardialCells","sender-focused"
"Adam11",0.489968022029279,0.00409860985856493,-0.000235084615974619,-0.00899214613757559,"Myocytes","sender-focused"
"Pdgfb",0.468604961026851,0.00409598184186431,-0.000237712632675239,-0.00516009455691657,"EndothelialCells","sender-focused"
"Pdgfb",0.468604961026851,0.00409598184186431,-0.000237712632675239,-0.00516009455691657,"SmoothMuscleCells","sender-focused"
"Pdgfb",0.468604961026851,0.00409598184186431,-0.000237712632675239,-0.00516009455691657,"EndocardialCells","sender-focused"
"Msn",0.465729164353446,0.00409247997598269,-0.000241214498556857,-0.00943312441848467,"Fibroblasts","sender-focused"
"Msn",0.465729164353446,0.00409247997598269,-0.000241214498556857,-0.00943312441848467,"EndothelialCells","sender-focused"
"Msn",0.465729164353446,0.00409247997598269,-0.000241214498556857,-0.00943312441848467,"Myocytes","sender-focused"
"Msn",0.465729164353446,0.00409247997598269,-0.000241214498556857,-0.00943312441848467,"SmoothMuscleCells","sender-focused"
"Msn",0.465729164353446,0.00409247997598269,-0.000241214498556857,-0.00943312441848467,"EndocardialCells","sender-focused"
"Ezr",0.463441851169188,0.00408860941362803,-0.000245085060911518,-0.00835091538976999,"Fibroblasts","sender-focused"
