"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Col6a1",0.466148604960955,0.0145644046922744,-0.00179369827500939,-0.0113557443863546,"SmoothMuscleCells","sender-focused"
"Col6a1",0.466148604960955,0.0145644046922744,-0.00179369827500939,-0.0113557443863546,"EndocardialCells","sender-focused"
"F11r",0.454532190479612,0.0145640039921863,-0.00179409897509753,-0.0108896869889542,"EndothelialCells","sender-focused"
"F11r",0.454532190479612,0.0145640039921863,-0.00179409897509753,-0.0108896869889542,"Leukocytes","sender-focused"
"F11r",0.454532190479612,0.0145640039921863,-0.00179409897509753,-0.0108896869889542,"SmoothMuscleCells","sender-focused"
"F11r",0.454532190479612,0.0145640039921863,-0.00179409897509753,-0.0108896869889542,"EndocardialCells","sender-focused"
"Mmp9",0.468518057708313,0.0145582567874361,-0.00179984617984769,-0.0114459725014499,"Leukocytes","sender-focused"
"Il15",0.468495572391226,0.0145580154136902,-0.00180008755359362,-0.0113834932598262,"Fibroblasts","sender-focused"
"Il15",0.468495572391226,0.0145580154136902,-0.00180008755359362,-0.0113834932598262,"EndothelialCells","sender-focused"
"Il15",0.468495572391226,0.0145580154136902,-0.00180008755359362,-0.0113834932598262,"Leukocytes","sender-focused"
"Il15",0.468495572391226,0.0145580154136902,-0.00180008755359362,-0.0113834932598262,"EndocardialCells","sender-focused"
"Gpc3",0.45707153228941,0.0145509407718971,-0.00180716219538667,-0.0117232289916211,"Fibroblasts","sender-focused"
"Gpc3",0.45707153228941,0.0145509407718971,-0.00180716219538667,-0.0117232289916211,"SmoothMuscleCells","sender-focused"
"Sema3b",0.466344477056478,0.0145508977849827,-0.00180720518230112,-0.00863208175806929,"Fibroblasts","sender-focused"
"Col15a1",0.469684296154607,0.014548676778015,-0.00180942618926882,-0.0128080723667731,"Fibroblasts","sender-focused"
"Col15a1",0.469684296154607,0.014548676778015,-0.00180942618926882,-0.0128080723667731,"EndothelialCells","sender-focused"
"Col15a1",0.469684296154607,0.014548676778015,-0.00180942618926882,-0.0128080723667731,"SmoothMuscleCells","sender-focused"
"Spon1",0.466432919303689,0.0145449389973941,-0.00181316396988967,-0.0106986969630157,"Fibroblasts","sender-focused"
"Spon1",0.466432919303689,0.0145449389973941,-0.00181316396988967,-0.0106986969630157,"SmoothMuscleCells","sender-focused"
"Spon1",0.466432919303689,0.0145449389973941,-0.00181316396988967,-0.0106986969630157,"EndocardialCells","sender-focused"
"Robo1",0.454459238117503,0.0145420112075866,-0.0018160917596972,-0.0138240254280741,"Fibroblasts","sender-focused"
"Angptl4",0.459229123382428,0.0145351361059948,-0.00182296686128901,-0.00789357721359594,"Fibroblasts","sender-focused"
"Angptl4",0.459229123382428,0.0145351361059948,-0.00182296686128901,-0.00789357721359594,"EndothelialCells","sender-focused"
"Trf",0.468116819716721,0.0145324408578263,-0.00182566210945745,-0.00970493129633425,"Fibroblasts","sender-focused"
"Trf",0.468116819716721,0.0145324408578263,-0.00182566210945745,-0.00970493129633425,"EndothelialCells","sender-focused"
"Trf",0.468116819716721,0.0145324408578263,-0.00182566210945745,-0.00970493129633425,"Leukocytes","sender-focused"
"Trf",0.468116819716721,0.0145324408578263,-0.00182566210945745,-0.00970493129633425,"EndocardialCells","sender-focused"
"Sema7a",0.460721149089641,0.0145225886950362,-0.00183551427224761,-0.0113494428264904,"EndothelialCells","sender-focused"
"Sema7a",0.460721149089641,0.0145225886950362,-0.00183551427224761,-0.0113494428264904,"SmoothMuscleCells","sender-focused"
"Wnt2",0.45178398505775,0.0145174750363365,-0.00184062793094729,-0.0132342826822057,"EndocardialCells","sender-focused"
"Gstp1",0.462406048850099,0.0145168031869267,-0.00184129978035711,-0.0117160485680464,"Fibroblasts","sender-focused"
"Gstp2",0.462406048850099,0.0145168031869267,-0.00184129978035711,-0.0117160485680464,"Fibroblasts","sender-focused"
"Gstp1",0.462406048850099,0.0145168031869267,-0.00184129978035711,-0.0117160485680464,"EndothelialCells","sender-focused"
"Gstp1",0.462406048850099,0.0145168031869267,-0.00184129978035711,-0.0117160485680464,"Leukocytes","sender-focused"
"Gstp1",0.462406048850099,0.0145168031869267,-0.00184129978035711,-0.0117160485680464,"SmoothMuscleCells","sender-focused"
"Gstp1",0.462406048850099,0.0145168031869267,-0.00184129978035711,-0.0117160485680464,"EndocardialCells","sender-focused"
"C4b",0.466879627603169,0.0145131218291682,-0.00184498113811555,-0.0112983614079985,"Fibroblasts","sender-focused"
"C4b",0.466879627603169,0.0145131218291682,-0.00184498113811555,-0.0112983614079985,"Leukocytes","sender-focused"
"C4b",0.466879627603169,0.0145131218291682,-0.00184498113811555,-0.0112983614079985,"EndocardialCells","sender-focused"
"Cd47",0.45888234982556,0.0145112574075658,-0.00184684555971799,-0.0108610320849805,"Fibroblasts","sender-focused"
"Cd47",0.45888234982556,0.0145112574075658,-0.00184684555971799,-0.0108610320849805,"EndothelialCells","sender-focused"
"Cd47",0.45888234982556,0.0145112574075658,-0.00184684555971799,-0.0108610320849805,"Leukocytes","sender-focused"
"Cd47",0.45888234982556,0.0145112574075658,-0.00184684555971799,-0.0108610320849805,"SmoothMuscleCells","sender-focused"
"Cd47",0.45888234982556,0.0145112574075658,-0.00184684555971799,-0.0108610320849805,"EndocardialCells","sender-focused"
"Thy1",0.467239892350285,0.0145112104635908,-0.00184689250369297,-0.0115134914266107,"SmoothMuscleCells","sender-focused"
"Fgf14",0.469702284408275,0.0145108178337412,-0.00184728513354263,-0.0120233750831565,"EndocardialCells","sender-focused"
"Plxna1",0.464944890986182,0.0145097335132874,-0.00184836945399637,-0.0116892855739675,"Fibroblasts","sender-focused"
"Plxna1",0.464944890986182,0.0145097335132874,-0.00184836945399637,-0.0116892855739675,"Leukocytes","sender-focused"
"Plxna1",0.464944890986182,0.0145097335132874,-0.00184836945399637,-0.0116892855739675,"SmoothMuscleCells","sender-focused"
"Jam3",0.460896534562926,0.0145072271518298,-0.00185087581545398,-0.0140411424562154,"Fibroblasts","sender-focused"
"Jam3",0.460896534562926,0.0145072271518298,-0.00185087581545398,-0.0140411424562154,"EndothelialCells","sender-focused"
"Jam3",0.460896534562926,0.0145072271518298,-0.00185087581545398,-0.0140411424562154,"SmoothMuscleCells","sender-focused"
"Jam3",0.460896534562926,0.0145072271518298,-0.00185087581545398,-0.0140411424562154,"EndocardialCells","sender-focused"
"Lum",0.462360578542209,0.0145069801242075,-0.00185112284307624,-0.01123393656535,"Fibroblasts","sender-focused"
"Lum",0.462360578542209,0.0145069801242075,-0.00185112284307624,-0.01123393656535,"EndothelialCells","sender-focused"
"Lum",0.462360578542209,0.0145069801242075,-0.00185112284307624,-0.01123393656535,"Leukocytes","sender-focused"
"Lum",0.462360578542209,0.0145069801242075,-0.00185112284307624,-0.01123393656535,"SmoothMuscleCells","sender-focused"
"Lum",0.462360578542209,0.0145069801242075,-0.00185112284307624,-0.01123393656535,"EndocardialCells","sender-focused"
"Adam9",0.462038288997282,0.014501773872269,-0.00185632909501484,-0.0110326212006053,"Fibroblasts","sender-focused"
"Adam9",0.462038288997282,0.014501773872269,-0.00185632909501484,-0.0110326212006053,"EndothelialCells","sender-focused"
"Adam9",0.462038288997282,0.014501773872269,-0.00185632909501484,-0.0110326212006053,"Leukocytes","sender-focused"
"Adam9",0.462038288997282,0.014501773872269,-0.00185632909501484,-0.0110326212006053,"SmoothMuscleCells","sender-focused"
"Adam9",0.462038288997282,0.014501773872269,-0.00185632909501484,-0.0110326212006053,"EndocardialCells","sender-focused"
"Tnfsf12",0.468045366375752,0.0145000404105415,-0.00185806255674225,-0.0188901702679903,"Fibroblasts","sender-focused"
"Tnfsf12",0.468045366375752,0.0145000404105415,-0.00185806255674225,-0.0188901702679903,"EndothelialCells","sender-focused"
"Tnfsf12",0.468045366375752,0.0145000404105415,-0.00185806255674225,-0.0188901702679903,"Leukocytes","sender-focused"
"Tnfsf12",0.468045366375752,0.0145000404105415,-0.00185806255674225,-0.0188901702679903,"SmoothMuscleCells","sender-focused"
"Tnfsf12",0.468045366375752,0.0145000404105415,-0.00185806255674225,-0.0188901702679903,"EndocardialCells","sender-focused"
"Mfge8",0.466151603003234,0.0144999131330246,-0.00185818983425919,-0.0114847488866562,"Fibroblasts","sender-focused"
"Mfge8",0.466151603003234,0.0144999131330246,-0.00185818983425919,-0.0114847488866562,"EndothelialCells","sender-focused"
"Mfge8",0.466151603003234,0.0144999131330246,-0.00185818983425919,-0.0114847488866562,"Leukocytes","sender-focused"
"Mfge8",0.466151603003234,0.0144999131330246,-0.00185818983425919,-0.0114847488866562,"SmoothMuscleCells","sender-focused"
"Mfge8",0.466151603003234,0.0144999131330246,-0.00185818983425919,-0.0114847488866562,"EndocardialCells","sender-focused"
"Psen1",0.462084258978882,0.0144982279738321,-0.00185987499345168,-0.0112235909538702,"Fibroblasts","sender-focused"
"Psen1",0.462084258978882,0.0144982279738321,-0.00185987499345168,-0.0112235909538702,"EndothelialCells","sender-focused"
"Psen1",0.462084258978882,0.0144982279738321,-0.00185987499345168,-0.0112235909538702,"Leukocytes","sender-focused"
"Psen1",0.462084258978882,0.0144982279738321,-0.00185987499345168,-0.0112235909538702,"SmoothMuscleCells","sender-focused"
"Psen1",0.462084258978882,0.0144982279738321,-0.00185987499345168,-0.0112235909538702,"EndocardialCells","sender-focused"
"Ntn1",0.468723923278094,0.0144920762545086,-0.00186602671277522,-0.0118292130698414,"Fibroblasts","sender-focused"
"Ntn1",0.468723923278094,0.0144920762545086,-0.00186602671277522,-0.0118292130698414,"SmoothMuscleCells","sender-focused"
"Ntn1",0.468723923278094,0.0144920762545086,-0.00186602671277522,-0.0118292130698414,"EndocardialCells","sender-focused"
"Nppa",0.46932603010234,0.0144902874897186,-0.00186781547756515,-0.0125503371773022,"Fibroblasts","sender-focused"
"Nppa",0.46932603010234,0.0144902874897186,-0.00186781547756515,-0.0125503371773022,"EndothelialCells","sender-focused"
"Nppa",0.46932603010234,0.0144902874897186,-0.00186781547756515,-0.0125503371773022,"Leukocytes","sender-focused"
"Nppa",0.46932603010234,0.0144902874897186,-0.00186781547756515,-0.0125503371773022,"SmoothMuscleCells","sender-focused"
"Nppa",0.46932603010234,0.0144902874897186,-0.00186781547756515,-0.0125503371773022,"EndocardialCells","sender-focused"
"Il1b",0.474852421368843,0.0144861054264237,-0.0018719975408601,-0.0149962300070191,"Leukocytes","sender-focused"
"Serpine1",0.468706934371847,0.0144849873730207,-0.00187311559426307,-0.0104347917120446,"Fibroblasts","sender-focused"
"Serpine1",0.468706934371847,0.0144849873730207,-0.00187311559426307,-0.0104347917120446,"SmoothMuscleCells","sender-focused"
"Lin7c",0.456086175727244,0.014483621390046,-0.00187448157723775,-0.0117666525405957,"Fibroblasts","sender-focused"
"Lin7c",0.456086175727244,0.014483621390046,-0.00187448157723775,-0.0117666525405957,"EndothelialCells","sender-focused"
"Lin7c",0.456086175727244,0.014483621390046,-0.00187448157723775,-0.0117666525405957,"Leukocytes","sender-focused"
"Lin7c",0.456086175727244,0.014483621390046,-0.00187448157723775,-0.0117666525405957,"SmoothMuscleCells","sender-focused"
"Lin7c",0.456086175727244,0.014483621390046,-0.00187448157723775,-0.0117666525405957,"EndocardialCells","sender-focused"
"Negr1",0.47084054112664,0.0144825748875161,-0.00187552807976766,-0.0120648784740947,"Fibroblasts","sender-focused"
"Thbs2",0.456656303433848,0.0144815914442841,-0.00187651152299966,-0.0121758628808989,"Fibroblasts","sender-focused"
"Thbs2",0.456656303433848,0.0144815914442841,-0.00187651152299966,-0.0121758628808989,"SmoothMuscleCells","sender-focused"
"Bmp4",0.469576366632579,0.0144803048371752,-0.00187779813010864,-0.0192793238954285,"Fibroblasts","sender-focused"
"Bmp4",0.469576366632579,0.0144803048371752,-0.00187779813010864,-0.0192793238954285,"EndothelialCells","sender-focused"
"Bmp4",0.469576366632579,0.0144803048371752,-0.00187779813010864,-0.0192793238954285,"SmoothMuscleCells","sender-focused"
"Bmp4",0.469576366632579,0.0144803048371752,-0.00187779813010864,-0.0192793238954285,"EndocardialCells","sender-focused"
"Lgals3",0.46064819672753,0.0144785344436437,-0.00187956852364005,-0.0107574020523371,"Fibroblasts","sender-focused"
"Lgals3",0.46064819672753,0.0144785344436437,-0.00187956852364005,-0.0107574020523371,"Leukocytes","sender-focused"
"Lgals3",0.46064819672753,0.0144785344436437,-0.00187956852364005,-0.0107574020523371,"SmoothMuscleCells","sender-focused"
"A2m",0.464538656257456,0.0144781991020081,-0.00187990386527568,-0.0112979885050721,"EndocardialCells","sender-focused"
"Vsig10",0.46767061109095,0.0144724311593083,-0.00188567180797551,-0.0127144782731684,"Fibroblasts","sender-focused"
"Vsig10",0.46767061109095,0.0144724311593083,-0.00188567180797551,-0.0127144782731684,"EndothelialCells","sender-focused"
"Vsig10",0.46767061109095,0.0144724311593083,-0.00188567180797551,-0.0127144782731684,"SmoothMuscleCells","sender-focused"
"Vsig10",0.46767061109095,0.0144724311593083,-0.00188567180797551,-0.0127144782731684,"EndocardialCells","sender-focused"
"Lfng",0.463173547673363,0.0144702379001544,-0.00188786506712935,-0.0140798369235171,"EndothelialCells","sender-focused"
"Lfng",0.463173547673363,0.0144702379001544,-0.00188786506712935,-0.0140798369235171,"Leukocytes","sender-focused"
"Apoe",0.465045825076219,0.0144687204595325,-0.00188938250775133,-0.0102170961005305,"Fibroblasts","sender-focused"
"Apoe",0.465045825076219,0.0144687204595325,-0.00188938250775133,-0.0102170961005305,"EndothelialCells","sender-focused"
"Apoe",0.465045825076219,0.0144687204595325,-0.00188938250775133,-0.0102170961005305,"Leukocytes","sender-focused"
"Apoe",0.465045825076219,0.0144687204595325,-0.00188938250775133,-0.0102170961005305,"SmoothMuscleCells","sender-focused"
"Apoe",0.465045825076219,0.0144687204595325,-0.00188938250775133,-0.0102170961005305,"EndocardialCells","sender-focused"
"Col6a2",0.463513325798251,0.0144608798524495,-0.00189722311483425,-0.0122800954660343,"Fibroblasts","sender-focused"
"Col6a2",0.463513325798251,0.0144608798524495,-0.00189722311483425,-0.0122800954660343,"SmoothMuscleCells","sender-focused"
"Has1",0.455393627960936,0.0144585856543152,-0.00189951731296858,-0.0142946429351359,"Fibroblasts","sender-focused"
"Prnp",0.455538533337727,0.01445702850443,-0.00190107446285383,-0.00810877478798606,"Fibroblasts","sender-focused"
"Prnp",0.455538533337727,0.01445702850443,-0.00190107446285383,-0.00810877478798606,"EndothelialCells","sender-focused"
"Prnp",0.455538533337727,0.01445702850443,-0.00190107446285383,-0.00810877478798606,"Leukocytes","sender-focused"
"Prnp",0.455538533337727,0.01445702850443,-0.00190107446285383,-0.00810877478798606,"SmoothMuscleCells","sender-focused"
"Prnp",0.455538533337727,0.01445702850443,-0.00190107446285383,-0.00810877478798606,"EndocardialCells","sender-focused"
"Mcam",0.459655844733384,0.0144562371909434,-0.00190186577634038,-0.0107107670284649,"EndothelialCells","sender-focused"
"Mcam",0.459655844733384,0.0144562371909434,-0.00190186577634038,-0.0107107670284649,"SmoothMuscleCells","sender-focused"
"Mcam",0.459655844733384,0.0144562371909434,-0.00190186577634038,-0.0107107670284649,"EndocardialCells","sender-focused"
"Apoc1",0.461399206318275,0.0144548225055687,-0.00190328046171514,-0.0121162822624909,"EndocardialCells","sender-focused"
"Ccl19",0.458781415735514,0.0144411429948345,-0.00191695997244925,-0.00367303889872198,"Fibroblasts","sender-focused"
"Ccl19",0.458781415735514,0.0144411429948345,-0.00191695997244925,-0.00367303889872198,"EndocardialCells","sender-focused"
"Col16a1",0.461683020987289,0.0144309365118464,-0.00192716645543744,-0.011804189631345,"Fibroblasts","sender-focused"
"B2m",0.462173200899807,0.0144246671450775,-0.00193343582220634,-0.0111462745999465,"Fibroblasts","sender-focused"
"B2m",0.462173200899807,0.0144246671450775,-0.00193343582220634,-0.0111462745999465,"EndothelialCells","sender-focused"
"B2m",0.462173200899807,0.0144246671450775,-0.00193343582220634,-0.0111462745999465,"Leukocytes","sender-focused"
"B2m",0.462173200899807,0.0144246671450775,-0.00193343582220634,-0.0111462745999465,"SmoothMuscleCells","sender-focused"
"B2m",0.462173200899807,0.0144246671450775,-0.00193343582220634,-0.0111462745999465,"EndocardialCells","sender-focused"
"App",0.451533148853796,0.0144239540170008,-0.00193414895028302,-0.0118297404772473,"Fibroblasts","sender-focused"
"App",0.451533148853796,0.0144239540170008,-0.00193414895028302,-0.0118297404772473,"EndothelialCells","sender-focused"
"App",0.451533148853796,0.0144239540170008,-0.00193414895028302,-0.0118297404772473,"Leukocytes","sender-focused"
"App",0.451533148853796,0.0144239540170008,-0.00193414895028302,-0.0118297404772473,"SmoothMuscleCells","sender-focused"
"App",0.451533148853796,0.0144239540170008,-0.00193414895028302,-0.0118297404772473,"EndocardialCells","sender-focused"
"Sost",0.467694595429178,0.0144231286562845,-0.00193497431099925,-0.013759392170189,"EndocardialCells","sender-focused"
"Penk",0.467468742910874,0.0144222397235962,-0.00193586324368755,-0.0119697645024154,"Fibroblasts","sender-focused"
"Vcam1",0.457116502923587,0.0144192711732747,-0.00193883179400909,-0.0117903778037259,"Fibroblasts","sender-focused"
"Vcam1",0.457116502923587,0.0144192711732747,-0.00193883179400909,-0.0117903778037259,"EndothelialCells","sender-focused"
"Vcam1",0.457116502923587,0.0144192711732747,-0.00193883179400909,-0.0117903778037259,"Leukocytes","sender-focused"
"Vcam1",0.457116502923587,0.0144192711732747,-0.00193883179400909,-0.0117903778037259,"EndocardialCells","sender-focused"
"Vtn",0.461857407113151,0.0144098214698728,-0.001948281497411,-0.0123015319567602,"SmoothMuscleCells","sender-focused"
"Col4a5",0.459886194315105,0.0144086462060313,-0.00194945676125249,-0.0128104474448649,"Fibroblasts","sender-focused"
"Col4a5",0.459886194315105,0.0144086462060313,-0.00194945676125249,-0.0128104474448649,"SmoothMuscleCells","sender-focused"
"Col4a5",0.459886194315105,0.0144086462060313,-0.00194945676125249,-0.0128104474448649,"EndocardialCells","sender-focused"
"Wnt5b",0.452708381426925,0.0143969601788322,-0.00196114278845161,-0.0118787395078685,"SmoothMuscleCells","sender-focused"
"Lama5",0.456809703263763,0.0143953513081853,-0.00196275165909845,-0.0128990089050722,"EndothelialCells","sender-focused"
"Lama5",0.456809703263763,0.0143953513081853,-0.00196275165909845,-0.0128990089050722,"SmoothMuscleCells","sender-focused"
"Lama5",0.456809703263763,0.0143953513081853,-0.00196275165909845,-0.0128990089050722,"EndocardialCells","sender-focused"
"Anxa2",0.456034709334795,0.014394854202858,-0.00196324876442577,-0.0129612414195413,"Fibroblasts","sender-focused"
"Anxa2",0.456034709334795,0.014394854202858,-0.00196324876442577,-0.0129612414195413,"EndothelialCells","sender-focused"
"Anxa2",0.456034709334795,0.014394854202858,-0.00196324876442577,-0.0129612414195413,"Leukocytes","sender-focused"
"Anxa2",0.456034709334795,0.014394854202858,-0.00196324876442577,-0.0129612414195413,"SmoothMuscleCells","sender-focused"
"Anxa2",0.456034709334795,0.014394854202858,-0.00196324876442577,-0.0129612414195413,"EndocardialCells","sender-focused"
"Vwf",0.459751282412578,0.014393331988109,-0.00196477097917477,-0.0107478329827829,"EndothelialCells","sender-focused"
"Vwf",0.459751282412578,0.014393331988109,-0.00196477097917477,-0.0107478329827829,"SmoothMuscleCells","sender-focused"
"Vwf",0.459751282412578,0.014393331988109,-0.00196477097917477,-0.0107478329827829,"EndocardialCells","sender-focused"
"Angpt2",0.461805441046994,0.0143827824331472,-0.00197532053413662,-0.0141616937776254,"Fibroblasts","sender-focused"
"Angpt2",0.461805441046994,0.0143827824331472,-0.00197532053413662,-0.0141616937776254,"EndothelialCells","sender-focused"
"Angpt2",0.461805441046994,0.0143827824331472,-0.00197532053413662,-0.0141616937776254,"SmoothMuscleCells","sender-focused"
"Angpt2",0.461805441046994,0.0143827824331472,-0.00197532053413662,-0.0141616937776254,"EndocardialCells","sender-focused"
"Ezr",0.451430216068902,0.0143801022434283,-0.00197800072385545,-0.0129754039824668,"Fibroblasts","sender-focused"
"Ezr",0.451430216068902,0.0143801022434283,-0.00197800072385545,-0.0129754039824668,"Leukocytes","sender-focused"
"Ezr",0.451430216068902,0.0143801022434283,-0.00197800072385545,-0.0129754039824668,"SmoothMuscleCells","sender-focused"
"Ezr",0.451430216068902,0.0143801022434283,-0.00197800072385545,-0.0129754039824668,"EndocardialCells","sender-focused"
"Sema6b",0.45837867872279,0.0143800299404741,-0.00197807302680969,-0.0130358672653971,"EndothelialCells","sender-focused"
"Sema6b",0.45837867872279,0.0143800299404741,-0.00197807302680969,-0.0130358672653971,"EndocardialCells","sender-focused"
"Prg4",0.464857947760113,0.0143764016441448,-0.00198170132313895,-0.014681854342359,"Fibroblasts","sender-focused"
"Prg4",0.464857947760113,0.0143764016441448,-0.00198170132313895,-0.014681854342359,"EndothelialCells","sender-focused"
"Lamc1",0.458329211025194,0.0143755829477776,-0.00198252001950617,-0.0121504920451026,"Fibroblasts","sender-focused"
"Lamc1",0.458329211025194,0.0143755829477776,-0.00198252001950617,-0.0121504920451026,"EndothelialCells","sender-focused"
"Lamc1",0.458329211025194,0.0143755829477776,-0.00198252001950617,-0.0121504920451026,"Leukocytes","sender-focused"
"Lamc1",0.458329211025194,0.0143755829477776,-0.00198252001950617,-0.0121504920451026,"SmoothMuscleCells","sender-focused"
"Lamc1",0.458329211025194,0.0143755829477776,-0.00198252001950617,-0.0121504920451026,"EndocardialCells","sender-focused"
"Siglece",0.460898533257777,0.0143727477104437,-0.00198535525684009,-0.0133282337096092,"Leukocytes","sender-focused"
"Il33",0.461152367504016,0.0143713579212414,-0.00198674504604241,-0.00248020297491815,"Fibroblasts","sender-focused"
"Il33",0.461152367504016,0.0143713579212414,-0.00198674504604241,-0.00248020297491815,"EndocardialCells","sender-focused"
"C1qb",0.461408700118818,0.0143712397260318,-0.001986863241252,-0.012510451532623,"Fibroblasts","sender-focused"
"C1qb",0.461408700118818,0.0143712397260318,-0.001986863241252,-0.012510451532623,"EndothelialCells","sender-focused"
"C1qb",0.461408700118818,0.0143712397260318,-0.001986863241252,-0.012510451532623,"Leukocytes","sender-focused"
"C1qb",0.461408700118818,0.0143712397260318,-0.001986863241252,-0.012510451532623,"SmoothMuscleCells","sender-focused"
"C1qb",0.461408700118818,0.0143712397260318,-0.001986863241252,-0.012510451532623,"EndocardialCells","sender-focused"
"Col5a2",0.456983589715905,0.0143694148905396,-0.00198868807674418,-0.0131002934914243,"Fibroblasts","sender-focused"
"Col5a2",0.456983589715905,0.0143694148905396,-0.00198868807674418,-0.0131002934914243,"SmoothMuscleCells","sender-focused"
"Col5a2",0.456983589715905,0.0143694148905396,-0.00198868807674418,-0.0131002934914243,"EndocardialCells","sender-focused"
"Myoc",0.464803483325379,0.014364973625078,-0.00199312934220578,-0.0124420021349221,"Fibroblasts","sender-focused"
"Hbegf",0.465369113968568,0.0143604069352928,-0.00199769603199095,-0.00644055292633177,"EndothelialCells","sender-focused"
"Hbegf",0.465369113968568,0.0143604069352928,-0.00199769603199095,-0.00644055292633177,"SmoothMuscleCells","sender-focused"
"Hbegf",0.465369113968568,0.0143604069352928,-0.00199769603199095,-0.00644055292633177,"EndocardialCells","sender-focused"
"Gnas",0.455189761086001,0.0143514353977462,-0.00200666756953755,-0.0110706873960199,"Fibroblasts","sender-focused"
"Gnas",0.455189761086001,0.0143514353977462,-0.00200666756953755,-0.0110706873960199,"EndothelialCells","sender-focused"
"Gnas",0.455189761086001,0.0143514353977462,-0.00200666756953755,-0.0110706873960199,"Leukocytes","sender-focused"
"Gnas",0.455189761086001,0.0143514353977462,-0.00200666756953755,-0.0110706873960199,"SmoothMuscleCells","sender-focused"
"Gnas",0.455189761086001,0.0143514353977462,-0.00200666756953755,-0.0110706873960199,"EndocardialCells","sender-focused"
"Nts",0.461019953970056,0.0143467202913325,-0.00201138267595131,-0.0118174182108787,"EndothelialCells","sender-focused"
"Nts",0.461019953970056,0.0143467202913325,-0.00201138267595131,-0.0118174182108787,"EndocardialCells","sender-focused"
"Vcan",0.460583738818548,0.0143428556731067,-0.00201524729417713,-0.0124581109720031,"Fibroblasts","sender-focused"
"Adam17",0.463340938367243,0.0143382308250217,-0.00201987214226205,-0.0124407541092653,"Fibroblasts","sender-focused"
"Adam17",0.463340938367243,0.0143382308250217,-0.00201987214226205,-0.0124407541092653,"EndothelialCells","sender-focused"
"Adam17",0.463340938367243,0.0143382308250217,-0.00201987214226205,-0.0124407541092653,"Leukocytes","sender-focused"
"Adam17",0.463340938367243,0.0143382308250217,-0.00201987214226205,-0.0124407541092653,"SmoothMuscleCells","sender-focused"
"Adam17",0.463340938367243,0.0143382308250217,-0.00201987214226205,-0.0124407541092653,"EndocardialCells","sender-focused"
"Col14a1",0.454550178733279,0.0143362456800343,-0.00202185728724953,-0.0130080184408487,"Fibroblasts","sender-focused"
"Col14a1",0.454550178733279,0.0143362456800343,-0.00202185728724953,-0.0130080184408487,"Leukocytes","sender-focused"
"C3",0.46019249430122,0.0143285755175063,-0.00202952744977747,-0.0135750171577142,"Fibroblasts","sender-focused"
"C3",0.46019249430122,0.0143285755175063,-0.00202952744977747,-0.0135750171577142,"Leukocytes","sender-focused"
"C3",0.46019249430122,0.0143285755175063,-0.00202952744977747,-0.0135750171577142,"SmoothMuscleCells","sender-focused"
"C3",0.46019249430122,0.0143285755175063,-0.00202952744977747,-0.0135750171577142,"EndocardialCells","sender-focused"
"Wnt11",0.460910025753178,0.0143281264058168,-0.00202997656146695,-0.01169538263608,"Fibroblasts","sender-focused"
"Pi16",0.464217865733679,0.0143254835454809,-0.00203261942180289,-0.0145899661134323,"Fibroblasts","sender-focused"
"Pi16",0.464217865733679,0.0143254835454809,-0.00203261942180289,-0.0145899661134323,"EndothelialCells","sender-focused"
"Pi16",0.464217865733679,0.0143254835454809,-0.00203261942180289,-0.0145899661134323,"Leukocytes","sender-focused"
"Pi16",0.464217865733679,0.0143254835454809,-0.00203261942180289,-0.0145899661134323,"SmoothMuscleCells","sender-focused"
"Pi16",0.464217865733679,0.0143254835454809,-0.00203261942180289,-0.0145899661134323,"EndocardialCells","sender-focused"
"Hspg2",0.457926973686181,0.0143169758785345,-0.00204112708874926,-0.0127279925254936,"Fibroblasts","sender-focused"
"Hspg2",0.457926973686181,0.0143169758785345,-0.00204112708874926,-0.0127279925254936,"EndothelialCells","sender-focused"
"Hspg2",0.457926973686181,0.0143169758785345,-0.00204112708874926,-0.0127279925254936,"Leukocytes","sender-focused"
"Hspg2",0.457926973686181,0.0143169758785345,-0.00204112708874926,-0.0127279925254936,"SmoothMuscleCells","sender-focused"
"Hspg2",0.457926973686181,0.0143169758785345,-0.00204112708874926,-0.0127279925254936,"EndocardialCells","sender-focused"
"Hp",0.453838143692165,0.0143111164394426,-0.00204698652784117,-0.0146205594221938,"Leukocytes","sender-focused"
"H2-D1",0.458824887348558,0.0143106122731535,-0.00204749069413028,-0.013221483892953,"Fibroblasts","sender-focused"
"H2-D1",0.458824887348558,0.0143106122731535,-0.00204749069413028,-0.013221483892953,"EndothelialCells","sender-focused"
"H2-D1",0.458824887348558,0.0143106122731535,-0.00204749069413028,-0.013221483892953,"Leukocytes","sender-focused"
"H2-D1",0.458824887348558,0.0143106122731535,-0.00204749069413028,-0.013221483892953,"SmoothMuscleCells","sender-focused"
"H2-D1",0.458824887348558,0.0143106122731535,-0.00204749069413028,-0.013221483892953,"EndocardialCells","sender-focused"
"Sdc2",0.458320216898359,0.0143099341343276,-0.00204816883295623,-0.0141098498515863,"Fibroblasts","sender-focused"
"Sdc2",0.458320216898359,0.0143099341343276,-0.00204816883295623,-0.0141098498515863,"SmoothMuscleCells","sender-focused"
"Sdc2",0.458320216898359,0.0143099341343276,-0.00204816883295623,-0.0141098498515863,"EndocardialCells","sender-focused"
