"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Plxna1",0.527439739135996,0.00384267007961115,0.00175840627136342,0.0126228795832313,"Fibroblasts","sender-focused"
"Plxna1",0.527439739135996,0.00384267007961115,0.00175840627136342,0.0126228795832313,"Myocytes","sender-focused"
"Plxna1",0.527439739135996,0.00384267007961115,0.00175840627136342,0.0126228795832313,"Leukocytes","sender-focused"
"Entpd1",0.574668059078041,0.00383564976758865,0.00175138595934092,0.0115132994222601,"EndothelialCells","sender-focused"
"Entpd1",0.574668059078041,0.00383564976758865,0.00175138595934092,0.0115132994222601,"Leukocytes","sender-focused"
"Entpd1",0.574668059078041,0.00383564976758865,0.00175138595934092,0.0115132994222601,"EndocardialCells","sender-focused"
"Col4a5",0.578823980733592,0.00383388330108064,0.00174961949283292,0.0186400781881785,"Fibroblasts","sender-focused"
"Col4a5",0.578823980733592,0.00383388330108064,0.00174961949283292,0.0186400781881785,"Myocytes","sender-focused"
"Col4a5",0.578823980733592,0.00383388330108064,0.00174961949283292,0.0186400781881785,"EndocardialCells","sender-focused"
"Pgf",0.513362886554015,0.00383061342414559,0.00174634961589786,0.00870026767608608,"Fibroblasts","sender-focused"
"Gas6",0.54376505189577,0.00381673534311386,0.00173247153486613,0.015095977344636,"Fibroblasts","sender-focused"
"Gas6",0.54376505189577,0.00381673534311386,0.00173247153486613,0.015095977344636,"EndothelialCells","sender-focused"
"Gas6",0.54376505189577,0.00381673534311386,0.00173247153486613,0.015095977344636,"Myocytes","sender-focused"
"Gas6",0.54376505189577,0.00381673534311386,0.00173247153486613,0.015095977344636,"Leukocytes","sender-focused"
"Gas6",0.54376505189577,0.00381673534311386,0.00173247153486613,0.015095977344636,"EndocardialCells","sender-focused"
"Sema5a",0.601287270092279,0.00381473383608347,0.00173047002783574,0.0172254718700814,"Fibroblasts","sender-focused"
"Mfge8",0.570181794931925,0.00381119076240804,0.00172692695416031,0.0161448660721617,"Fibroblasts","sender-focused"
"Mfge8",0.570181794931925,0.00381119076240804,0.00172692695416031,0.0161448660721617,"EndothelialCells","sender-focused"
"Mfge8",0.570181794931925,0.00381119076240804,0.00172692695416031,0.0161448660721617,"Myocytes","sender-focused"
"Mfge8",0.570181794931925,0.00381119076240804,0.00172692695416031,0.0161448660721617,"Leukocytes","sender-focused"
"Mfge8",0.570181794931925,0.00381119076240804,0.00172692695416031,0.0161448660721617,"EndocardialCells","sender-focused"
"Col4a2",0.593849235949779,0.00380644783088657,0.00172218402263884,0.0171399749538543,"Fibroblasts","sender-focused"
"Col4a2",0.593849235949779,0.00380644783088657,0.00172218402263884,0.0171399749538543,"EndothelialCells","sender-focused"
"Col4a2",0.593849235949779,0.00380644783088657,0.00172218402263884,0.0171399749538543,"Myocytes","sender-focused"
"Col4a2",0.593849235949779,0.00380644783088657,0.00172218402263884,0.0171399749538543,"Leukocytes","sender-focused"
"Col4a2",0.593849235949779,0.00380644783088657,0.00172218402263884,0.0171399749538543,"EndocardialCells","sender-focused"
"Efnb1",0.531233349672874,0.00379972183825126,0.00171545803000353,0.0148404339967838,"Fibroblasts","sender-focused"
"Efnb1",0.531233349672874,0.00379972183825126,0.00171545803000353,0.0148404339967838,"EndothelialCells","sender-focused"
"Efnb1",0.531233349672874,0.00379972183825126,0.00171545803000353,0.0148404339967838,"Myocytes","sender-focused"
"Efnb1",0.531233349672874,0.00379972183825126,0.00171545803000353,0.0148404339967838,"EndocardialCells","sender-focused"
"Efna1",0.528857014982661,0.00379856199665882,0.00171429818841109,0.0136837214675834,"Fibroblasts","sender-focused"
"Efna1",0.528857014982661,0.00379856199665882,0.00171429818841109,0.0136837214675834,"EndothelialCells","sender-focused"
"Efna1",0.528857014982661,0.00379856199665882,0.00171429818841109,0.0136837214675834,"Myocytes","sender-focused"
"Efna1",0.528857014982661,0.00379856199665882,0.00171429818841109,0.0136837214675834,"EndocardialCells","sender-focused"
"Nppa",0.527652863323463,0.00379151705721085,0.00170725324896312,0.0086571750227663,"Fibroblasts","sender-focused"
"Nppa",0.527652863323463,0.00379151705721085,0.00170725324896312,0.0086571750227663,"EndothelialCells","sender-focused"
"Nppa",0.527652863323463,0.00379151705721085,0.00170725324896312,0.0086571750227663,"Myocytes","sender-focused"
"Nppa",0.527652863323463,0.00379151705721085,0.00170725324896312,0.0086571750227663,"Leukocytes","sender-focused"
"Nppa",0.527652863323463,0.00379151705721085,0.00170725324896312,0.0086571750227663,"EndocardialCells","sender-focused"
"C4b",0.591856524797001,0.00378209411813436,0.00169783030988663,0.0166177212954018,"Fibroblasts","sender-focused"
"C4b",0.591856524797001,0.00378209411813436,0.00169783030988663,0.0166177212954018,"Leukocytes","sender-focused"
"C4b",0.591856524797001,0.00378209411813436,0.00169783030988663,0.0166177212954018,"EndocardialCells","sender-focused"
"Apoa1",0.597994501395976,0.00376688211504236,0.00168261830679463,0.0132863829660681,"Myocytes","sender-focused"
"Angptl2",0.604739881929197,0.00375238926311262,0.00166812545486489,0.00110464353134272,"Fibroblasts","sender-focused"
"Angptl2",0.604739881929197,0.00375238926311262,0.00166812545486489,0.00110464353134272,"Myocytes","sender-focused"
"Angptl2",0.604739881929197,0.00375238926311262,0.00166812545486489,0.00110464353134272,"EndocardialCells","sender-focused"
"Sirpb1b",0.51495066175061,0.00375118749058529,0.00166692368233756,0.0126397063250691,"Leukocytes","sender-focused"
"Timp3",0.601756143304679,0.00374884400931899,0.00166458020107126,0.018427349730074,"Fibroblasts","sender-focused"
"Timp3",0.601756143304679,0.00374884400931899,0.00166458020107126,0.018427349730074,"EndothelialCells","sender-focused"
"Timp3",0.601756143304679,0.00374884400931899,0.00166458020107126,0.018427349730074,"Myocytes","sender-focused"
"Timp3",0.601756143304679,0.00374884400931899,0.00166458020107126,0.018427349730074,"Leukocytes","sender-focused"
"Timp3",0.601756143304679,0.00374884400931899,0.00166458020107126,0.018427349730074,"EndocardialCells","sender-focused"
"Sema6a",0.554911446900116,0.00373168489078251,0.00164742108253478,0.0164556436553161,"EndothelialCells","sender-focused"
"Sema6a",0.554911446900116,0.00373168489078251,0.00164742108253478,0.0164556436553161,"EndocardialCells","sender-focused"
"Ctsd",0.591526182306421,0.00373141947075676,0.00164715566250903,0.0172532528681661,"Fibroblasts","sender-focused"
"Ctsd",0.591526182306421,0.00373141947075676,0.00164715566250903,0.0172532528681661,"EndothelialCells","sender-focused"
"Ctsd",0.591526182306421,0.00373141947075676,0.00164715566250903,0.0172532528681661,"Myocytes","sender-focused"
"Ctsd",0.591526182306421,0.00373141947075676,0.00164715566250903,0.0172532528681661,"Leukocytes","sender-focused"
"Ctsd",0.591526182306421,0.00373141947075676,0.00164715566250903,0.0172532528681661,"EndocardialCells","sender-focused"
"Vcan",0.562136356855157,0.00372459583895276,0.00164033203070503,0.016297719298084,"Fibroblasts","sender-focused"
"Col4a4",0.58857441231005,0.00372260502696584,0.00163834121871811,0.0164373334669622,"Fibroblasts","sender-focused"
"Col4a4",0.58857441231005,0.00372260502696584,0.00163834121871811,0.0164373334669622,"EndocardialCells","sender-focused"
"Gpc3",0.570661324353717,0.00371229672864453,0.0016280329203968,0.0176045830440128,"Fibroblasts","sender-focused"
"Col8a1",0.577012425140145,0.00370394129930566,0.00161967749105793,0.014403908888886,"Fibroblasts","sender-focused"
"Calm3",0.547324225826396,0.00369424103184803,0.0016099772236003,0.0121056299083508,"Fibroblasts","sender-focused"
"Calm3",0.547324225826396,0.00369424103184803,0.0016099772236003,0.0121056299083508,"EndothelialCells","sender-focused"
"Calm3",0.547324225826396,0.00369424103184803,0.0016099772236003,0.0121056299083508,"Myocytes","sender-focused"
"Calm3",0.547324225826396,0.00369424103184803,0.0016099772236003,0.0121056299083508,"Leukocytes","sender-focused"
"Calm3",0.547324225826396,0.00369424103184803,0.0016099772236003,0.0121056299083508,"EndocardialCells","sender-focused"
"Vwf",0.519106583406156,0.00369328247792071,0.00160901866967298,0.0079276406116927,"EndothelialCells","sender-focused"
"Vwf",0.519106583406156,0.00369328247792071,0.00160901866967298,0.0079276406116927,"EndocardialCells","sender-focused"
"Gstp1",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"Fibroblasts","sender-focused"
"Gstp2",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"Fibroblasts","sender-focused"
"Gstp1",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"EndothelialCells","sender-focused"
"Gstp1",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"Myocytes","sender-focused"
"Gstp2",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"Myocytes","sender-focused"
"Gstp1",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"Leukocytes","sender-focused"
"Gstp1",0.574678715287384,0.00369157366446768,0.00160730985621995,0.0173742312490879,"EndocardialCells","sender-focused"
"Lum",0.586805481554112,0.00368837927271898,0.00160411546447125,0.0181651502135401,"Fibroblasts","sender-focused"
"Lum",0.586805481554112,0.00368837927271898,0.00160411546447125,0.0181651502135401,"EndothelialCells","sender-focused"
"Lum",0.586805481554112,0.00368837927271898,0.00160411546447125,0.0181651502135401,"Myocytes","sender-focused"
"Lum",0.586805481554112,0.00368837927271898,0.00160411546447125,0.0181651502135401,"Leukocytes","sender-focused"
"Lum",0.586805481554112,0.00368837927271898,0.00160411546447125,0.0181651502135401,"EndocardialCells","sender-focused"
"Calm1",0.54398883229258,0.00367919543627395,0.00159493162802622,0.011181678102808,"Fibroblasts","sender-focused"
"Calm1",0.54398883229258,0.00367919543627395,0.00159493162802622,0.011181678102808,"EndothelialCells","sender-focused"
"Calm1",0.54398883229258,0.00367919543627395,0.00159493162802622,0.011181678102808,"Myocytes","sender-focused"
"Calm1",0.54398883229258,0.00367919543627395,0.00159493162802622,0.011181678102808,"Leukocytes","sender-focused"
"Calm1",0.54398883229258,0.00367919543627395,0.00159493162802622,0.011181678102808,"EndocardialCells","sender-focused"
"Sdc2",0.569585047207016,0.00367688079662235,0.00159261698837462,0.01792691035882,"Fibroblasts","sender-focused"
"Sdc2",0.569585047207016,0.00367688079662235,0.00159261698837462,0.01792691035882,"Myocytes","sender-focused"
"Sdc2",0.569585047207016,0.00367688079662235,0.00159261698837462,0.01792691035882,"EndocardialCells","sender-focused"
"Col6a1",0.556115598559295,0.00366900911949699,0.00158474531124926,0.0126658256265194,"Fibroblasts","sender-focused"
"Col6a1",0.556115598559295,0.00366900911949699,0.00158474531124926,0.0126658256265194,"EndocardialCells","sender-focused"
"Anxa2",0.547089789220178,0.00366228674070579,0.00157802293245806,0.0109391161344457,"Fibroblasts","sender-focused"
"Anxa2",0.547089789220178,0.00366228674070579,0.00157802293245806,0.0109391161344457,"EndothelialCells","sender-focused"
"Anxa2",0.547089789220178,0.00366228674070579,0.00157802293245806,0.0109391161344457,"Myocytes","sender-focused"
"Anxa2",0.547089789220178,0.00366228674070579,0.00157802293245806,0.0109391161344457,"Leukocytes","sender-focused"
"Anxa2",0.547089789220178,0.00366228674070579,0.00157802293245806,0.0109391161344457,"EndocardialCells","sender-focused"
"C3",0.533971995481779,0.0036534276278001,0.00156916381955237,0.0116958591437315,"Fibroblasts","sender-focused"
"C3",0.533971995481779,0.0036534276278001,0.00156916381955237,0.0116958591437315,"Myocytes","sender-focused"
"C3",0.533971995481779,0.0036534276278001,0.00156916381955237,0.0116958591437315,"Leukocytes","sender-focused"
"C3",0.533971995481779,0.0036534276278001,0.00156916381955237,0.0116958591437315,"EndocardialCells","sender-focused"
"Sema3b",0.542656806120955,0.00364111167309725,0.00155684786484952,0.0146025738419598,"Fibroblasts","sender-focused"
"Bmp4",0.583811086720226,0.00363537445196353,0.0015511106437158,0.020656728055411,"Fibroblasts","sender-focused"
"Bmp4",0.583811086720226,0.00363537445196353,0.0015511106437158,0.020656728055411,"EndothelialCells","sender-focused"
"Bmp4",0.583811086720226,0.00363537445196353,0.0015511106437158,0.020656728055411,"EndocardialCells","sender-focused"
"Tfpi",0.566132435370071,0.00363404098507895,0.00154977717683122,0.0102842051047182,"Fibroblasts","sender-focused"
"Tfpi",0.566132435370071,0.00363404098507895,0.00154977717683122,0.0102842051047182,"EndothelialCells","sender-focused"
"Tfpi",0.566132435370071,0.00363404098507895,0.00154977717683122,0.0102842051047182,"Myocytes","sender-focused"
"Tfpi",0.566132435370071,0.00363404098507895,0.00154977717683122,0.0102842051047182,"Leukocytes","sender-focused"
"Tfpi",0.566132435370071,0.00363404098507895,0.00154977717683122,0.0102842051047182,"EndocardialCells","sender-focused"
"Plxna2",0.566590652373131,0.00362908281637392,0.00154481900812619,0.0146065810217067,"Fibroblasts","sender-focused"
"Plxna2",0.566590652373131,0.00362908281637392,0.00154481900812619,0.0146065810217067,"EndothelialCells","sender-focused"
"Plxna2",0.566590652373131,0.00362908281637392,0.00154481900812619,0.0146065810217067,"Myocytes","sender-focused"
"Plxna2",0.566590652373131,0.00362908281637392,0.00154481900812619,0.0146065810217067,"EndocardialCells","sender-focused"
"Col16a1",0.5708637923318,0.00362490978700475,0.00154064597875702,0.0126837468970418,"Fibroblasts","sender-focused"
"Calm2",0.550169433729037,0.00362337856408672,0.00153911475583899,0.00850373987789055,"Fibroblasts","sender-focused"
"Calm2",0.550169433729037,0.00362337856408672,0.00153911475583899,0.00850373987789055,"EndothelialCells","sender-focused"
"Calm2",0.550169433729037,0.00362337856408672,0.00153911475583899,0.00850373987789055,"Myocytes","sender-focused"
"Calm2",0.550169433729037,0.00362337856408672,0.00153911475583899,0.00850373987789055,"Leukocytes","sender-focused"
"Calm2",0.550169433729037,0.00362337856408672,0.00153911475583899,0.00850373987789055,"EndocardialCells","sender-focused"
"Adam15",0.512787451247865,0.00362205185093715,0.00153778804268942,0.0109926575682446,"Fibroblasts","sender-focused"
"Adam15",0.512787451247865,0.00362205185093715,0.00153778804268942,0.0109926575682446,"EndothelialCells","sender-focused"
"Adam15",0.512787451247865,0.00362205185093715,0.00153778804268942,0.0109926575682446,"Myocytes","sender-focused"
"Adam15",0.512787451247865,0.00362205185093715,0.00153778804268942,0.0109926575682446,"Leukocytes","sender-focused"
"Adam15",0.512787451247865,0.00362205185093715,0.00153778804268942,0.0109926575682446,"EndocardialCells","sender-focused"
"Col5a2",0.600040493595633,0.00361650699083551,0.00153224318258778,0.0131389003574893,"Fibroblasts","sender-focused"
"Col5a2",0.600040493595633,0.00361650699083551,0.00153224318258778,0.0131389003574893,"EndocardialCells","sender-focused"
"Lrfn4",0.550627650732094,0.00361627957806793,0.0015320157698202,0.0149844778424148,"Myocytes","sender-focused"
"Sema3f",0.537584450459302,0.00360678628778351,0.00152252247953578,0.0135310367357909,"EndothelialCells","sender-focused"
"Sema3f",0.537584450459302,0.00360678628778351,0.00152252247953578,0.0135310367357909,"EndocardialCells","sender-focused"
"C1qb",0.536327017753277,0.00360304031315043,0.0015187765049027,0.011731582031085,"Fibroblasts","sender-focused"
"C1qb",0.536327017753277,0.00360304031315043,0.0015187765049027,0.011731582031085,"EndothelialCells","sender-focused"
"C1qb",0.536327017753277,0.00360304031315043,0.0015187765049027,0.011731582031085,"Myocytes","sender-focused"
"C1qb",0.536327017753277,0.00360304031315043,0.0015187765049027,0.011731582031085,"Leukocytes","sender-focused"
"C1qb",0.536327017753277,0.00360304031315043,0.0015187765049027,0.011731582031085,"EndocardialCells","sender-focused"
"Bmp6",0.534067901366121,0.00360000632995035,0.00151574252170262,0.03319946953173,"EndocardialCells","sender-focused"
"Col18a1",0.552364612859923,0.00358588951500345,0.00150162570675572,0.0130125593646471,"Fibroblasts","sender-focused"
"Col18a1",0.552364612859923,0.00358588951500345,0.00150162570675572,0.0130125593646471,"EndocardialCells","sender-focused"
"Jam2",0.518957396474933,0.00357330187864568,0.00148903807039795,0.0116308446308493,"Fibroblasts","sender-focused"
"Jam2",0.518957396474933,0.00357330187864568,0.00148903807039795,0.0116308446308493,"EndothelialCells","sender-focused"
"Jam2",0.518957396474933,0.00357330187864568,0.00148903807039795,0.0116308446308493,"Myocytes","sender-focused"
"Jam2",0.518957396474933,0.00357330187864568,0.00148903807039795,0.0116308446308493,"EndocardialCells","sender-focused"
"Gnas",0.544606892436248,0.00356895306884694,0.00148468926059921,0.0105923752254051,"Fibroblasts","sender-focused"
"Gnas",0.544606892436248,0.00356895306884694,0.00148468926059921,0.0105923752254051,"EndothelialCells","sender-focused"
"Gnas",0.544606892436248,0.00356895306884694,0.00148468926059921,0.0105923752254051,"Myocytes","sender-focused"
"Gnas",0.544606892436248,0.00356895306884694,0.00148468926059921,0.0105923752254051,"Leukocytes","sender-focused"
"Gnas",0.544606892436248,0.00356895306884694,0.00148468926059921,0.0105923752254051,"EndocardialCells","sender-focused"
"Lrpap1",0.528590609748302,0.00356581822945158,0.00148155442120385,0.0130469755430607,"Fibroblasts","sender-focused"
"Lrpap1",0.528590609748302,0.00356581822945158,0.00148155442120385,0.0130469755430607,"EndothelialCells","sender-focused"
"Lrpap1",0.528590609748302,0.00356581822945158,0.00148155442120385,0.0130469755430607,"Myocytes","sender-focused"
"Lrpap1",0.528590609748302,0.00356581822945158,0.00148155442120385,0.0130469755430607,"Leukocytes","sender-focused"
"Lrpap1",0.528590609748302,0.00356581822945158,0.00148155442120385,0.0130469755430607,"EndocardialCells","sender-focused"
"Gpi1",0.569137486413343,0.00356162720738861,0.00147736339914088,0.00876988730552377,"Fibroblasts","sender-focused"
"Gpi1",0.569137486413343,0.00356162720738861,0.00147736339914088,0.00876988730552377,"EndothelialCells","sender-focused"
"Gpi1",0.569137486413343,0.00356162720738861,0.00147736339914088,0.00876988730552377,"Myocytes","sender-focused"
"Gpi1",0.569137486413343,0.00356162720738861,0.00147736339914088,0.00876988730552377,"Leukocytes","sender-focused"
"Gpi1",0.569137486413343,0.00356162720738861,0.00147736339914088,0.00876988730552377,"EndocardialCells","sender-focused"
"Pdgfc",0.485230493808755,0.00355682712394625,0.00147256331569852,0.0213835853694623,"Myocytes","sender-focused"
"Pdgfc",0.485230493808755,0.00355682712394625,0.00147256331569852,0.0213835853694623,"Leukocytes","sender-focused"
"Tnf",0.561997826133289,0.00355311938336399,0.00146885557511626,0.0211937888458539,"Leukocytes","sender-focused"
"Nampt",0.544010144711328,0.00355070656936479,0.00146644276111706,0.0105366144099484,"Fibroblasts","sender-focused"
"Nampt",0.544010144711328,0.00355070656936479,0.00146644276111706,0.0105366144099484,"EndothelialCells","sender-focused"
"Nampt",0.544010144711328,0.00355070656936479,0.00146644276111706,0.0105366144099484,"Myocytes","sender-focused"
"Nampt",0.544010144711328,0.00355070656936479,0.00146644276111706,0.0105366144099484,"Leukocytes","sender-focused"
"Nampt",0.544010144711328,0.00355070656936479,0.00146644276111706,0.0105366144099484,"EndocardialCells","sender-focused"
"Col3a1",0.571577758359801,0.00354796766451842,0.00146370385627069,0.0156692744639167,"Fibroblasts","sender-focused"
"Col3a1",0.571577758359801,0.00354796766451842,0.00146370385627069,0.0156692744639167,"EndothelialCells","sender-focused"
"Col3a1",0.571577758359801,0.00354796766451842,0.00146370385627069,0.0156692744639167,"Myocytes","sender-focused"
"Col3a1",0.571577758359801,0.00354796766451842,0.00146370385627069,0.0156692744639167,"Leukocytes","sender-focused"
"Col3a1",0.571577758359801,0.00354796766451842,0.00146370385627069,0.0156692744639167,"EndocardialCells","sender-focused"
"Col4a1",0.572259755759692,0.00354616599449095,0.00146190218624322,0.0139476646962168,"Fibroblasts","sender-focused"
"Col4a1",0.572259755759692,0.00354616599449095,0.00146190218624322,0.0139476646962168,"EndothelialCells","sender-focused"
"Col4a1",0.572259755759692,0.00354616599449095,0.00146190218624322,0.0139476646962168,"Myocytes","sender-focused"
"Col4a1",0.572259755759692,0.00354616599449095,0.00146190218624322,0.0139476646962168,"Leukocytes","sender-focused"
"Col4a1",0.572259755759692,0.00354616599449095,0.00146190218624322,0.0139476646962168,"EndocardialCells","sender-focused"
"Slit3",0.5395345367746,0.00354510173121836,0.00146083792297063,0.011376238878769,"Fibroblasts","sender-focused"
"Slit3",0.5395345367746,0.00354510173121836,0.00146083792297063,0.011376238878769,"Myocytes","sender-focused"
"Slit3",0.5395345367746,0.00354510173121836,0.00146083792297063,0.011376238878769,"EndocardialCells","sender-focused"
"Cd47",0.509249589735946,0.00354056636135838,0.00145630255311065,0.0074404343592455,"Fibroblasts","sender-focused"
"Cd47",0.509249589735946,0.00354056636135838,0.00145630255311065,0.0074404343592455,"EndothelialCells","sender-focused"
"Cd47",0.509249589735946,0.00354056636135838,0.00145630255311065,0.0074404343592455,"Myocytes","sender-focused"
"Cd47",0.509249589735946,0.00354056636135838,0.00145630255311065,0.0074404343592455,"Leukocytes","sender-focused"
"Cd47",0.509249589735946,0.00354056636135838,0.00145630255311065,0.0074404343592455,"EndocardialCells","sender-focused"
"Ptdss1",0.58080603567698,0.00353547018674087,0.00145120637849314,0.0173259439824449,"Fibroblasts","sender-focused"
"Ptdss1",0.58080603567698,0.00353547018674087,0.00145120637849314,0.0173259439824449,"EndothelialCells","sender-focused"
"Ptdss1",0.58080603567698,0.00353547018674087,0.00145120637849314,0.0173259439824449,"Myocytes","sender-focused"
"Ptdss1",0.58080603567698,0.00353547018674087,0.00145120637849314,0.0173259439824449,"Leukocytes","sender-focused"
"Ptdss1",0.58080603567698,0.00353547018674087,0.00145120637849314,0.0173259439824449,"EndocardialCells","sender-focused"
"Siglec1",0.458920312866316,0.00353385396799672,0.001449590159749,0.00709738921538538,"Leukocytes","sender-focused"
"Efnb2",0.521365699793281,0.00353285906917468,0.00144859526092695,0.0122045288394405,"EndothelialCells","sender-focused"
"Efnb2",0.521365699793281,0.00353285906917468,0.00144859526092695,0.0122045288394405,"EndocardialCells","sender-focused"
"B2m",0.527983205814013,0.003529204006992,0.00144494019874427,0.0108387813613609,"Fibroblasts","sender-focused"
"B2m",0.527983205814013,0.003529204006992,0.00144494019874427,0.0108387813613609,"EndothelialCells","sender-focused"
"B2m",0.527983205814013,0.003529204006992,0.00144494019874427,0.0108387813613609,"Myocytes","sender-focused"
"B2m",0.527983205814013,0.003529204006992,0.00144494019874427,0.0108387813613609,"Leukocytes","sender-focused"
"B2m",0.527983205814013,0.003529204006992,0.00144494019874427,0.0108387813613609,"EndocardialCells","sender-focused"
"Agrn",0.553281046866019,0.00352276246925653,0.0014384986610088,0.0108843928070534,"Fibroblasts","sender-focused"
"Agrn",0.553281046866019,0.00352276246925653,0.0014384986610088,0.0108843928070534,"EndothelialCells","sender-focused"
"Agrn",0.553281046866019,0.00352276246925653,0.0014384986610088,0.0108843928070534,"EndocardialCells","sender-focused"
"Timp1",0.53098825685728,0.00350244843058276,0.00141818462233503,0.00736881162289693,"Fibroblasts","sender-focused"
"Timp1",0.53098825685728,0.00350244843058276,0.00141818462233503,0.00736881162289693,"EndocardialCells","sender-focused"
"Lama4",0.565247969992136,0.00349501277202891,0.00141074896378118,0.0151503398555341,"Fibroblasts","sender-focused"
"Lama4",0.565247969992136,0.00349501277202891,0.00141074896378118,0.0151503398555341,"EndothelialCells","sender-focused"
"Lama4",0.565247969992136,0.00349501277202891,0.00141074896378118,0.0151503398555341,"Myocytes","sender-focused"
"Lama4",0.565247969992136,0.00349501277202891,0.00141074896378118,0.0151503398555341,"EndocardialCells","sender-focused"
"Cd44",0.545299546045494,0.00348654466849092,0.00140228086024319,0.0111680538418106,"Fibroblasts","sender-focused"
"Cd44",0.545299546045494,0.00348654466849092,0.00140228086024319,0.0111680538418106,"Myocytes","sender-focused"
"Cd44",0.545299546045494,0.00348654466849092,0.00140228086024319,0.0111680538418106,"Leukocytes","sender-focused"
"Cd44",0.545299546045494,0.00348654466849092,0.00140228086024319,0.0111680538418106,"EndocardialCells","sender-focused"
"Jam3",0.548453784019972,0.00348514759654698,0.00140088378829925,0.0142784200548948,"Fibroblasts","sender-focused"
"Jam3",0.548453784019972,0.00348514759654698,0.00140088378829925,0.0142784200548948,"EndothelialCells","sender-focused"
"Jam3",0.548453784019972,0.00348514759654698,0.00140088378829925,0.0142784200548948,"Myocytes","sender-focused"
"Jam3",0.548453784019972,0.00348514759654698,0.00140088378829925,0.0142784200548948,"EndocardialCells","sender-focused"
"Sema3d",0.520491890624694,0.00348497356430153,0.0014007097560538,0.0116666555802408,"Fibroblasts","sender-focused"
"Cntf",0.549199718676063,0.00347737535968507,0.00139311155143734,0.0257676163528104,"Myocytes","sender-focused"
"A2m",0.538490228256009,0.00347388082127999,0.00138961701303226,0.013682656757444,"EndocardialCells","sender-focused"
"Adam9",0.545214296370521,0.00346734687947287,0.00138308307122514,0.0123906549546084,"Fibroblasts","sender-focused"
"Adam9",0.545214296370521,0.00346734687947287,0.00138308307122514,0.0123906549546084,"EndothelialCells","sender-focused"
"Adam9",0.545214296370521,0.00346734687947287,0.00138308307122514,0.0123906549546084,"Myocytes","sender-focused"
"Adam9",0.545214296370521,0.00346734687947287,0.00138308307122514,0.0123906549546084,"Leukocytes","sender-focused"
"Adam9",0.545214296370521,0.00346734687947287,0.00138308307122514,0.0123906549546084,"EndocardialCells","sender-focused"
"F11r",0.537488544574952,0.0034625335399964,0.00137826973174867,0.0131969768777515,"EndothelialCells","sender-focused"
"F11r",0.537488544574952,0.0034625335399964,0.00137826973174867,0.0131969768777515,"Myocytes","sender-focused"
"F11r",0.537488544574952,0.0034625335399964,0.00137826973174867,0.0131969768777515,"Leukocytes","sender-focused"
"F11r",0.537488544574952,0.0034625335399964,0.00137826973174867,0.0131969768777515,"EndocardialCells","sender-focused"
"Ifitm6",0.515408878753659,0.00346127140381393,0.0013770075955662,0.0130511589711208,"Leukocytes","sender-focused"
"Gpc6",0.587785852816451,0.00345826292862588,0.00137399912037815,0.0149447540138044,"Fibroblasts","sender-focused"
"Gpc6",0.587785852816451,0.00345826292862588,0.00137399912037815,0.0149447540138044,"EndocardialCells","sender-focused"
"Lrrc4b",0.566121779160709,0.00345744948229409,0.00137318567404636,0.0155171789865625,"Myocytes","sender-focused"
"Tgfb1",0.591345026747071,0.00345479250790343,0.0013705286996557,0.0205893521795504,"Fibroblasts","sender-focused"
"Tgfb1",0.591345026747071,0.00345479250790343,0.0013705286996557,0.0205893521795504,"EndothelialCells","sender-focused"
"Tgfb1",0.591345026747071,0.00345479250790343,0.0013705286996557,0.0205893521795504,"Myocytes","sender-focused"
"Tgfb1",0.591345026747071,0.00345479250790343,0.0013705286996557,0.0205893521795504,"Leukocytes","sender-focused"
"Tgfb1",0.591345026747071,0.00345479250790343,0.0013705286996557,0.0205893521795504,"EndocardialCells","sender-focused"
"Sema6b",0.545320858464248,0.00344645328699546,0.00136218947874773,0.0140598170587097,"EndothelialCells","sender-focused"
"Sema6b",0.545320858464248,0.00344645328699546,0.00136218947874773,0.0140598170587097,"EndocardialCells","sender-focused"
"Lamb3",0.541069030924337,0.00344578151764786,0.00136151770940013,0.013468800496326,"Myocytes","sender-focused"
"Pi16",0.557287781590329,0.00344462565053953,0.0013603618422918,0.0128423188600002,"Fibroblasts","sender-focused"
"Pi16",0.557287781590329,0.00344462565053953,0.0013603618422918,0.0128423188600002,"EndothelialCells","sender-focused"
"Pi16",0.557287781590329,0.00344462565053953,0.0013603618422918,0.0128423188600002,"Myocytes","sender-focused"
"Pi16",0.557287781590329,0.00344462565053953,0.0013603618422918,0.0128423188600002,"Leukocytes","sender-focused"
"Pi16",0.557287781590329,0.00344462565053953,0.0013603618422918,0.0128423188600002,"EndocardialCells","sender-focused"
"Crhr2",0.540109972080748,0.003433958437339,0.00134969462909127,0.00934047328148237,"Myocytes","sender-focused"
"Penk",0.524221563905287,0.00342913147717911,0.00134486766893138,0.00818711932115416,"Fibroblasts","sender-focused"
"Mxra8",0.578387076149301,0.00342557334121397,0.00134130953296624,0.015802867192198,"Fibroblasts","sender-focused"
