"test_ligand","auroc","aupr","aupr_corrected","pearson","sender","approach"
"Wnt5a",0.507415639523137,0.00412734783159056,0.000182574656048153,-0.00738740057139114,NA,"sender-agnostic"
"Dll1",0.52536370984036,0.00412564341353096,0.00018087023798855,0.000636843814681237,NA,"sender-agnostic"
"Tnfsf12",0.51343705799151,0.00411448507964618,0.000169711904103778,-0.00860239186527147,NA,"sender-agnostic"
"Igfbp4",0.445514245302079,0.00410548880049238,0.000160715624949972,-0.00455786701153672,NA,"sender-agnostic"
"Nid1",0.493821984239232,0.00410537084671244,0.000160597671170034,-0.00287774995745042,NA,"sender-agnostic"
"Efemp2",0.4930288947262,0.00409349760785645,0.000148724432314039,-0.00139388397161249,NA,"sender-agnostic"
"Mif",0.539280662760144,0.00408974683646363,0.000144973660921227,-0.010981869108345,NA,"sender-agnostic"
"Fgfrl1",0.508420893109719,0.00408876241051095,0.000143989234968543,-0.00117931322521261,NA,"sender-agnostic"
"Thbs1",0.498620933521911,0.00408863948201041,0.000143866306468003,-0.000684864431684435,NA,"sender-agnostic"
"Vsig10",0.494630228328956,0.00408331333772794,0.000138540162185531,-0.000384642335802362,NA,"sender-agnostic"
"Adam15",0.500843604768644,0.00407607603563423,0.000131302860091824,-0.000779787051099344,NA,"sender-agnostic"
"Timp2",0.524080622347943,0.00407522395248841,0.000130450776946002,-0.000651632791341919,NA,"sender-agnostic"
"Ltbp1",0.508385532430788,0.00407453888438603,0.000129765708843621,-0.000260887579865667,NA,"sender-agnostic"
"S100a9",0.524590826429568,0.0040718496612067,0.000127076485664291,0.00108940896285809,NA,"sender-agnostic"
"Spon2",0.539002828854315,0.00406432060768243,0.000119547432140026,-0.00200370694997942,NA,"sender-agnostic"
"Crlf1",0.504667609618083,0.00404740438105111,0.000102631205508703,0.00072847473008278,NA,"sender-agnostic"
"Wnt2",0.519286724590806,0.00404710300271385,0.000102329827171441,-0.00509958966008757,NA,"sender-agnostic"
"Angpt1",0.511906445746601,0.00403822632932496,9.34531537825564e-05,-0.0114667380487859,NA,"sender-agnostic"
"Tgfbi",0.496701353808842,0.00403289242640136,8.81192508589536e-05,-0.00271833309969956,NA,"sender-agnostic"
"Ctf1",0.488598706809439,0.00401918792784983,7.44147523074282e-05,-0.00316828438950701,NA,"sender-agnostic"
"Pam",0.487391392200437,0.00400379157486999,5.90183993275798e-05,-0.00220125060111514,NA,"sender-agnostic"
"Sema6d",0.465442513639127,0.00398344485998974,3.86716844473353e-05,-0.00578105051077001,NA,"sender-agnostic"
"Alcam",0.504288745201049,0.00395914354742362,1.43703718812147e-05,-0.00362624209538105,NA,"sender-agnostic"
"Mfap5",0.491139624166479,0.00394738654601775,2.61337047534338e-06,-0.00375938481643888,NA,"sender-agnostic"
"Pdgfd",0.49284703980601,0.00390220411639729,-4.25690591451164e-05,-0.00910196195247468,NA,"sender-agnostic"
"Serpine1",0.462224691856937,0.00389258068591552,-5.2192489626882e-05,-0.00396011027806154,NA,"sender-agnostic"
"Ptprm",0.488341079005852,0.00388452780846813,-6.02453670742794e-05,-0.00269585865843935,NA,"sender-agnostic"
"Ngf",0.497489391796304,0.00386502284151122,-7.97503340311855e-05,-0.00521820694436425,NA,"sender-agnostic"
"Rspo1",0.495751667003413,0.00386365123781332,-8.11219377290884e-05,-0.00287340648000454,NA,"sender-agnostic"
"Znrf3",0.506986259850475,0.00385746648782488,-8.73066877175302e-05,-0.00182717661123418,NA,"sender-agnostic"
"Il15",0.486795312184283,0.00384219223107789,-0.00010258094446452,-0.00258828582426603,NA,"sender-agnostic"
"Nucb2",0.461083047080213,0.00381846351940239,-0.000126309656140018,-0.00571864817719158,NA,"sender-agnostic"
"Bace1",0.469024045261664,0.00380138050033813,-0.00014339267520428,-0.0044482165851188,NA,"sender-agnostic"
"Il1b",0.485274802990488,0.00379054504596739,-0.000154228129575017,-0.00374113127051514,NA,"sender-agnostic"
"Fbln1",0.471600323297631,0.00377014826169164,-0.000174624913850764,-0.00598100760309192,NA,"sender-agnostic"
"Mfap3l",0.48675995150535,0.00375661614367195,-0.000188157031870452,-0.00437115557385094,NA,"sender-agnostic"
"Ptprc",0.473019801980187,0.00371382889813057,-0.000230944277411841,-0.00593903472752943,NA,"sender-agnostic"
"Tnfsf9",0.488421903414824,0.00365831383992801,-0.000286459335614398,-0.00405595503529318,NA,"sender-agnostic"
"Dkk3",0.455657708628006,0.00365259161669468,-0.000292181558847731,-0.00856317575467134,NA,"sender-agnostic"
"Cntf",0.477384320064646,0.00363566793305007,-0.000309105242492341,-0.0115789384081699,NA,"sender-agnostic"
"Tslp",0.449994948474426,0.00360905098817423,-0.000335722187368177,-0.00354469602724088,NA,"sender-agnostic"
"Fap",0.471378056172957,0.00360854901336385,-0.000336224162178556,-0.00693146253091871,NA,"sender-agnostic"
"Siglec1",0.437901596282076,0.00337846775107294,-0.00056630542446947,-0.0113642464929157,NA,"sender-agnostic"
"Ebi3",0.42696504344311,0.00336114991193812,-0.000583623263604289,-0.0130849379732387,NA,"sender-agnostic"
"Ltbp3",0.432102444938366,0.0032670583505945,-0.000677714824947902,-0.0152782117331792,NA,"sender-agnostic"
"Mmrn2",0.394125075772885,0.00326584027970869,-0.000678932895833717,-0.018704686845117,NA,"sender-agnostic"
"Cklf",0.38238533036976,0.00304560415122127,-0.000899169024321138,-0.0216422087520981,NA,"sender-agnostic"
